1325,35.619645,-105.227492,"Las Vegas"
1326,40.870172,-88.660015,"Pontiac"
1327,26.278423,-80.203091,"Coral Springs"
1328,41.447747,-85.224114,"Kendallville"
1329,42.036646,-93.870081,"Boone"
1330,29.17252,-81.02998,"Daytona Beach"
1331,27.845075,-82.68483,"Pinellas Park"
1332,38.534926,-89.159199,"Centralia"
1333,41.298646,-92.669863,"Oskaloosa"
1334,35.262364,-81.124124,"Gastonia"
1335,34.242149,-77.8741594,"Wilmington"
1336,43.458483,-89.772509,"Baraboo"
1337,42.960177,-88.044234,"Greenfield"
1338,26.574994,-80.11455,"Lake Worth"
1339,33.919842,-83.445494,"Athens"
1340,34.536413,-83.531914,"Cornelia"
1341,37.325966,-79.49697,"Bedford"
1342,41.745338,-88.198078,"Naperville"
1343,39.1558595,-78.1724345,"Winchester"
1344,39.456055,-84.172455,"Lebanon"
1345,30.461987,-84.359237,"Tallahassee"
1346,35.204341,-106.656674,"Albuquerque"
1347,40.056617,-84.235585,"Troy"
1348,29.7932,-95.564858,"Houston"
1349,41.301639,-105.540476,"Laramie"
1350,31.912168,-110.982594,"Green Valley"
1351,28.98382,-95.934448,"Bay City"
1352,42.209328,-88.282838,"Crystal Lake"
1353,42.186054,-88.087621,"Lake Zurich"
1354,34.6971752,-106.7683411,"Belen"
1355,41.404038,-84.135082,"Napoleon"
1356,41.127955,-85.13816,"Fort Wayne"
1357,43.424486,-95.12447,"Spirit Lake"
1358,38.59509,-89.954009,"O Fallon"
1359,34.554753,-112.408542,"Prescott"
1360,42.015255,-88.1481438,"Streamwood"
1361,37.2458298,-77.3863435,"Colonial Heights"
1362,42.978689,-84.538647,"Saint Johns"
1363,43.4034976,-84.6641673,"Alma"
1364,41.170842,-85.496591,"Columbia City"
1365,38.485575,-82.658168,"Ashland"
1366,44.015765,-88.586283,"Oshkosh"
1367,40.417702,-91.41065,"Keokuk"
1368,41.374632,-83.119987,"Fremont"
1369,44.284128,-85.3986136,"Cadillac"
1370,40.554332,-84.540457,"Celina"
1371,39.582107,-82.948279,"Circleville"
1372,41.045448,-94.372817,"Creston"
1373,43.572988,-84.760321,"Mount Pleasant"
1374,38.823798,-104.837689,"Colorado Springs"
1375,37.65447,-113.088367,"Cedar City"
1376,26.64949,-80.142537,"Greenacres"
1377,40.555998,-112.30067,"Tooele"
1378,36.904863,-111.487252,"Page"
1379,30.342276,-81.545443,"Jacksonville"
1380,39.311522,-84.318642,"Mason"
1381,37.126268,-113.51802,"Washington"
1382,36.70564,-101.487933,"Guymon"
1383,40.706877,-89.456994,"Washington"
1384,39.090131,-84.269663,"Cincinnati"
1385,41.5200492,-82.8632437,"Port Clinton"
1386,40.862191,-82.271284,"Ashland"
1387,46.694534,-92.106919,"Superior"
1388,44.076137,-87.69668,"Manitowoc"
1389,45.4759224,-91.7623448,"Rice Lake"
1390,38.829015,-81.719331,"Ripley"
1391,35.096683,-80.782272,"Charlotte"
1392,44.526822,-88.090801,"Green Bay"
1393,39.938168,-91.332345,"Quincy"
1394,32.764623,-97.169284,"Fort Worth"
1395,43.042872,-108.378319,"Riverton"
1396,34.936522,-85.216181,"Fort Oglethorpe"
1397,39.660399,-86.141957,"Indianapolis"
1398,39.996788,-90.394505,"Beardstown"
1399,40.624235,-98.385789,"Hastings"
1400,41.580611,-109.251197,"Rock Springs"
1401,39.689426,-83.969609,"Xenia"
1402,31.849507,-86.647223,"Greenville"
1403,36.426135,-84.922087,"Jamestown"
1404,41.265902,-110.953877,"Evanston"
1405,35.14655,-80.934023,"Charlotte"
1406,34.307673,-89.916401,"Batesville"
1407,36.596821,-79.430521,"Danville"
1408,35.03,-85.1531,"Chattanooga"
1409,44.163908,-93.950642,"Mankato"
1410,45.100793,-95.035261,"Willmar"
1411,44.74111,-92.89188,"Hastings"
1412,41.295443,-91.66222,"Washington"
1413,36.3361743,-84.1786969,"Jacksboro"
1414,32.6744478,-114.6015699,"Yuma"
1415,44.411593,-88.743987,"New London"
1416,38.332009,-85.759053,"Clarksville"
1417,38.410806,-82.524603,"South Point"
1418,38.3047049,-80.8357196,"Summersville"
1419,42.90729,-97.401127,"Yankton"
1420,28.026915,-82.558895,"Tampa"
1421,41.454783,-87.033847,"Valparaiso"
1422,40.163085,-84.965182,"Winchester"
1423,44.273032,-105.498154,"Gillette"
1424,33.447061,-86.821007,"Homewood"
1425,41.667118,-86.887953,"Michigan City"
1426,39.701967,-104.826211,"Aurora"
1427,41.373432,-93.555772,"Indianola"
1428,31.480615,-87.328286,"Monroeville"
1429,42.266166,-88.973392,"Rockford"
1430,27.727731,-97.382927,"Corpus Christi"
1431,37.278882,-78.402097,"Farmville"
1432,36.135406,-79.855475,"Greensboro"
1433,33.732555,-84.756492,"Douglasville"
1434,42.458395,-92.330641,"Waterloo"
1435,37.811906,-80.429277,"Lewisburg"
1436,39.863295,-84.09821,"Huber Heights"
1437,42.238635,-87.949187,"Vernon Hills"
1438,44.886833,-97.069827,"Watertown"
1439,37.507105,-82.540367,"Pikeville"
1440,39.647596,-84.107268,"Dayton"
1441,28.085837,-82.502642,"Tampa"
1442,36.428333,-77.634214,"Roanoke Rapids"
1443,39.630918,-84.211623,"Dayton"
1444,42.482171,-91.478152,"Manchester"
1445,44.779373,-106.939798,"Sheridan"
1446,37.73877,-97.241824,"Wichita"
1447,42.048737,-90.662622,"Maquoketa"
1448,33.337731,-111.854681,"Chandler"
1449,28.095288,-82.740782,"Palm Harbor"
1450,38.436729,-90.377786,"Arnold"
1451,25.9935839,-80.2504294,"Miramar"
1452,39.011316,-84.650727,"Florence"
1453,43.196221,-88.146349,"Germantown"
1454,35.654823,-101.411718,"Borger"
1455,39.031686,-82.621747,"Jackson"
1456,39.224556,-84.591605,"Cincinnati"
1457,45.456105,-98.436532,"Aberdeen"
1458,26.293245,-80.09593,"Pompano Beach"
1459,38.89265,-79.843661,"Elkins"
1460,37.652043,-77.608163,"Glen Allen"
1461,39.909219,-86.2164311,"Indianapolis"
1462,42.664048,-95.197118,"Storm Lake"
1463,36.296203,-76.298392,"Elizabeth City"
1464,37.613893,-77.355454,"Mechanicsville"
1465,39.977681,-76.671561,"York"
1466,42.119505,-88.261654,"Carpentersville"
1467,37.350273,-77.482847,"Chester"
1468,42.031916,-91.682032,"Cedar Rapids"
1469,33.757227,-90.712128,"Cleveland"
1470,33.5784583,-112.2303209,"Peoria"
1471,46.791635,-100.749948,"Bismarck"
1472,27.8158476,-82.7813795,"St Petersburg"
1473,43.516817,-96.773461,"Sioux Falls"
1474,40.762155,-82.594877,"Ontario"
1475,44.314414,-96.765997,"Brookings"
1476,44.478239,-103.809596,"Spearfish"
1477,26.689142,-80.199447,"West Palm Beach"
1478,45.022509,-84.689914,"Gaylord"
1479,33.636517,-112.184744,"Glendale"
1480,39.263381,-80.285584,"Clarksburg"
1481,47.887004,-97.064722,"Grand Forks"
1482,42.502357,-93.260392,"Iowa Falls"
1483,39.843289,-77.204574,"Gettysburg"
1484,40.7770883,-87.6974256,"Watseka"
1485,33.470806,-112.223505,"Phoenix"
1486,42.406384,-86.247377,"South Haven"
1487,40.413229,-86.827302,"Lafayette"
1488,38.554562,-106.92541,"Gunnison"
1489,41.936421,-88.102649,"Bloomingdale"
1490,38.023504,-121.273567,"Stockton"
1491,35.655173,-80.466487,"Salisbury"
1492,32.813411,-115.577324,"El Centro"
1493,41.59913,-87.842939,"Orland Hills"
1494,42.923183,-87.952428,"Franklin"
1495,36.488342,-79.733948,"Eden"
1496,39.929679,-86.0211573,"Fishers"
1497,35.232111,-89.893934,"Memphis"
1498,36.080571,-115.122253,"Las Vegas"
1499,36.165098,-115.063287,"Las Vegas"
1500,45.207265,-93.362063,"Coon Rapids"
1501,38.752864,-82.925293,"New Boston"
1502,41.618093,-85.899957,"Goshen"
1503,34.693755,-118.174112,"Lancaster"
1504,48.1819593,-103.6303285,"Williston"
1505,41.362476,-85.080495,"Auburn"
1506,38.621092,-83.787522,"Maysville"
1507,41.249775,-80.452895,"Hermitage"
1508,42.8541963,-88.3148487,"Mukwonago"
1509,46.908396,-102.787045,"Dickinson"
1510,40.438184,-109.563141,"Vernal"
1511,39.496607,-121.57343,"Oroville"
1512,41.492642,-87.467399,"Schererville"
1513,45.189871,-93.878478,"Buffalo"
1514,34.045297,-84.33353,"Roswell"
1515,36.279949,-78.602728,"Oxford"
1516,46.864665,-96.865768,"Fargo"
1517,36.975625,-120.08061,"Madera"
1518,36.1231761,-115.24648,"Las Vegas"
1519,39.773528,-85.976523,"Indianapolis"
1520,35.298796,-119.029215,"Bakersfield"
1521,41.120783,-100.757712,"North Platte"
1522,39.596322,-110.788467,"Price"
1523,37.673392,-121.037048,"Modesto"
1524,34.465211,-117.354392,"Victorville"
1525,33.85557,-84.58697,"Austell"
1526,26.436375,-80.124371,"Delray Beach"
1527,25.935789,-80.29576,"Hialeah"
1528,40.261651,-76.772903,"Harrisburg"
1529,43.817639,-83.005695,"Bad Axe"
1530,40.230455,-83.345774,"Marysville"
1531,41.695929,-88.06511,"Bolingbrook"
1532,36.004616,-95.889705,"Tulsa"
1533,33.63843,-111.981841,"Phoenix"
1534,38.914788,-94.663843,"Overland Park"
1535,35.60703,-117.673342,"Ridgecrest"
1536,40.006534,-86.123747,"Carmel"
1537,41.933638,-84.967451,"Coldwater"
1538,39.752123,-89.710518,"Springfield"
1539,34.699825,-81.1925399,"Chester"
1540,40.028409,-82.45211,"Heath"
1541,30.438562,-87.277287,"Pensacola"
1542,44.098149,-103.198186,"Rapid City"
1543,35.153126,-85.245271,"Hixson"
1544,40.581333,-77.611455,"Lewistown"
1545,40.162188,-122.232418,"Red Bluff"
1546,47.2017,-93.525989,"Grand Rapids"
1547,43.049135,-82.460811,"Fort Gratiot"
1548,32.136724,-111.000556,"Tucson"
1549,43.214571,-77.724256,"Greece"
1550,35.925361,-79.988961,"High Point"
1551,38.009048,-121.868154,"Pittsburg"
1552,36.02823,-78.843746,"Durham"
1553,40.409033,-120.637585,"Susanville"
1554,42.851375,-106.266907,"Casper"
1555,31.148441,-87.063735,"Brewton"
1556,43.080606,-77.62265,"Rochester"
1557,41.112105,-83.221498,"Tiffin"
1558,41.473884,-87.300113,"Merrillville"
1559,40.7091841,-92.8656721,"Centerville"
1560,41.238458,-75.858654,"Wilkes Barre"
1561,39.531649,-87.10094,"Brazil"
1562,35.391531,-118.960829,"Bakersfield"
1563,41.404655,-82.655528,"Sandusky"
1564,35.604809,-97.545911,"Oklahoma City"
1565,46.88175,-96.722497,"Dilworth"
1566,42.781897,-96.187601,"Le Mars"
1567,41.6986659,-122.6444711,"Yreka"
1568,37.040757,-76.379054,"Hampton"
1569,45.980168,-94.337543,"Little Falls"
1570,48.194659,-101.300201,"Minot"
1571,45.84835,-95.382454,"Alexandria"
1572,45.592684,-94.187303,"Sartell"
1573,42.98053,-88.237987,"Waukesha"
1574,40.810122,-77.89739,"State College"
1575,35.8341,-77.062878,"Williamston"
1576,41.0505489,-86.2143509,"Rochester"
1577,42.580217,-84.803637,"Charlotte"
1578,31.843586,-85.171043,"Eufaula"
1579,43.787802,-88.483995,"Fond Du Lac"
1580,40.991619,-76.878945,"Lewisburg"
1581,40.808859,-84.940946,"Decatur"
1582,33.391531,-111.699115,"Mesa"
1583,36.32181,-119.676372,"Hanford"
1584,41.315128,-96.068522,"Omaha"
1585,46.880551,-98.723048,"Jamestown"
1586,39.111782,-119.778406,"Carson City"
1587,43.383123,-87.924219,"Saukville"
1588,38.182987,-122.252632,"American Canyon"
1589,40.013317,-86.907616,"Crawfordsville"
1590,37.084046,-80.694436,"Dublin"
1591,44.290001,-93.306053,"Faribault"
1592,39.019833,-80.4149,"Weston"
1593,41.6222542,-80.2138609,"Meadville"
1594,46.341881,-94.249555,"Baxter"
1595,34.611652,-118.144492,"Palmdale"
1596,33.480822,-82.501568,"Thomson"
1597,39.969622,-104.82389,"Brighton"
1598,35.264918,-77.646169,"Kinston"
1599,35.811119,-80.869157,"Statesville"
1600,35.733962,-77.94866,"Wilson"
1601,40.819163,-85.835695,"Wabash"
1602,35.46672,-83.009868,"Waynesville"
1603,35.1994206,-80.7765497,"Charlotte"
1604,40.216727,-85.440925,"Muncie"
1605,41.17436,-96.020173,"Papillion"
1606,44.776217,-91.428324,"Eau Claire"
1607,39.658092,-77.74905,"Hagerstown"
1608,42.388201,-87.966567,"Gurnee"
1609,46.603347,-90.850498,"Ashland"
1610,37.553369,-85.283895,"Lebanon"
1611,37.928236,-86.752582,"Tell City"
1612,43.095414,-75.312346,"New Hartford"
1613,43.048863,-88.369181,"Delafield"
1614,40.342207,-75.978374,"Wyomissing"
1615,43.879795,-91.183654,"Onalaska"
1616,25.685292,-80.448637,"Miami"
1617,42.069294,-87.923386,"Mount Prospect"
1618,42.876081,-77.23991,"Canandaigua"
1619,36.829961,-76.418107,"Chesapeake"
1620,40.02317,-78.44708,"Everett"
1621,40.650464,-111.93685,"Taylorsville"
1622,40.7618798,-95.3825068,"Shenandoah"
1623,44.380285,-100.311489,"Pierre"
1624,36.746071,-76.580473,"Suffolk"
1625,36.823503,-76.071643,"Virginia Beach"
1626,39.899848,-88.951475,"Decatur"
1627,39.6139062,-104.8114187,"Aurora"
1628,38.989813,-94.698802,"Overland Park"
1629,34.065136,-117.222895,"Redlands"
1630,34.050112,-117.306233,"Colton"
1631,35.647439,-82.030359,"Marion"
1632,48.0979954,-98.8418135,"Devils Lake"
1633,38.411762,-121.391694,"Elk Grove"
1634,32.9589415,-117.0376617,"Poway"
1635,46.292561,-96.12436,"Fergus Falls"
1636,43.0410838,-71.4745758,"Hooksett"
1637,41.06831,-111.979569,"Layton"
1638,39.451745,-77.986101,"Martinsburg"
1639,28.122779,-80.674465,"Melbourne"
1640,41.175967,-111.998598,"Riverdale"
1641,42.9076868,-76.8408491,"Waterloo"
1642,38.36206,-121.958994,"Vacaville"
1643,41.661572,-84.995594,"Angola"
1644,40.6641378,-80.5863982,"East Liverpool"
1645,32.3261145,-90.3046653,"Clinton"
1646,33.528969,-86.720194,"Birmingham"
1647,40.592292,-90.033266,"Canton"
1648,39.424718,-80.190933,"Fairmont"
1649,38.540822,-76.591415,"Prince Frederick"
1650,27.926481,-82.785842,"Largo"
1651,41.057471,-83.594348,"Findlay"
1652,38.639191,-76.894969,"Waldorf"
1653,43.69059,-85.509212,"Big Rapids"
1654,33.886549,-84.007537,"Snellville"
1655,38.772711,-76.05434,"Easton"
1656,44.432426,-95.766785,"Marshall"
1657,41.536957,-93.59297,"Des Moines"
1658,40.533463,-81.919583,"Millersburg"
1659,38.435223,-78.853029,"Harrisonburg"
1660,39.684407,-85.136879,"Connersville"
1661,41.644112,-91.551193,"Iowa City"
1662,43.970627,-88.978984,"Berlin"
1663,37.904105,-76.863373,"Tappahannock"
1664,42.859824,-77.021515,"Geneva"
1665,40.0644809,-85.6496235,"Anderson"
1666,42.026224,-95.371661,"Denison"
1667,40.147006,-88.25482,"Champaign"
1668,43.000049,-84.138829,"Owosso"
1669,42.1525,-87.95279,"Wheeling"
1670,39.216724,-75.570866,"Dover"
1671,41.871911,-87.962802,"Villa Park"
1672,40.182683,-80.221633,"Washington"
1673,44.8717545,-94.3788858,"Hutchinson"
1674,42.263954,-89.628318,"Freeport"
1675,38.929245,-75.435194,"Milford"
1676,43.190503,-77.498195,"Webster"
1677,33.35103,-111.960968,"Tempe"
1678,33.806034,-117.229378,"Perris"
1679,36.817489,-83.318374,"Harlan"
1680,43.234165,-70.879023,"Somersworth"
1681,39.826734,-84.85324,"Richmond"
1682,39.729508,-75.035783,"Turnersville"
1683,32.821602,-80.08135,"Charleston"
1684,40.584009,-83.088355,"Marion"
1685,35.862402,-78.707124,"Raleigh"
1686,42.902092,-71.325871,"Derry"
1687,42.585496,-83.878052,"Howell"
1688,43.625476,-83.897044,"Bay City"
1689,46.817374,-92.18404,"Hermantown"
1690,38.367439,-122.71648,"Rohnert Park"
1691,39.8867273,-85.3886916,"New Castle"
1692,37.400469,-76.528717,"Gloucester"
1693,42.8947328,-70.8664579,"Seabrook"
1694,38.668326,-121.167602,"Folsom"
1695,37.237732,-81.25417,"Bluefield"
1696,41.596983,-93.713782,"Des Moines"
1697,40.0520521,-79.0706838,"Somerset"
1698,38.736533,-90.141487,"Granite City"
1699,34.023274,-84.422495,"Marietta"
1700,34.105588,-117.428136,"Fontana"
1701,33.98352,-78.373777,"Shallotte"
1702,40.68772,-80.105554,"Cranberry Township"
1703,40.272686,-111.71022,"Orem"
1704,41.78391,-85.424951,"Sturgis"
1705,41.1281024,-78.7374441,"Du Bois"
1706,35.442723,-79.130533,"Sanford"
1707,37.118586,-76.506222,"Newport News"
1708,42.193388,-121.760604,"Klamath Falls"
1709,44.516753,-122.900683,"Lebanon"
1710,40.2941845,-75.8393042,"Reading"
1711,43.162076,-88.730179,"Watertown"
1712,41.706569,-87.800466,"Bridgeview"
1713,44.518147,-109.088799,"Cody"
1714,38.09739,-78.467131,"Charlottesville"
1715,39.306283,-81.553726,"Vienna"
1716,42.569011,-76.218215,"Cortland"
1717,38.358148,-87.604836,"Princeton"
1718,42.7277,-71.4225,"Hudson"
1719,44.828515,-93.161911,"Eagan"
1720,44.9646925,-122.9873398,"Salem"
1721,43.622201,-70.343417,"Scarborough"
1722,42.081336,-94.893106,"Carroll"
1723,38.112985,-121.303278,"Lodi"
1724,41.951627,-83.395824,"Monroe"
1725,43.470111,-85.976337,"Fremont"
1726,35.277476,-82.703991,"Pisgah Forest"
1727,45.147843,-122.880034,"Woodburn"
1728,41.390995,-78.563219,"Saint Marys"
1729,41.008702,-76.485292,"Bloomsburg"
1730,42.809386,-71.579488,"Amherst"
1731,44.0915373,-69.1379246,"Thomaston"
1732,43.570847,-89.473457,"Portage"
1733,32.8630502,-96.652042,"Garland"
1734,43.500863,-83.384718,"Caro"
1735,39.039531,-95.764743,"Topeka"
1736,41.069749,-85.202719,"Fort Wayne"
1737,33.703645,-116.281073,"La Quinta"
1738,29.553351,-98.406975,"San Antonio"
1739,43.031276,-74.342248,"Gloversville"
1740,32.66855,-97.131791,"Arlington"
1741,39.808346,-74.927725,"West Berlin"
1742,40.461959,-106.82329,"Steamboat Springs"
1743,41.965241,-84.668345,"Jonesville"
1744,41.530779,-73.897109,"Fishkill"
1745,40.847635,-81.94154,"Wooster"
1746,36.862881,-76.207306,"Norfolk"
1747,42.003553,-88.339659,"Elgin"
1748,36.810606,-119.860333,"Fresno"
1749,45.850649,-119.28648,"Hermiston"
1750,35.79587,-78.491028,"Knightdale"
1751,43.051597,-77.057757,"Newark"
1752,44.910874,-91.930707,"Menomonie"
1753,40.814772,-79.54191,"Kittanning"
1754,35.213517,-80.688996,"Charlotte"
1755,39.823698,-76.975137,"Hanover"
1756,42.2282,-83.650314,"Ypsilanti"
1757,36.324329,-119.273131,"Visalia"
1758,40.725996,-111.549331,"Park City"
1759,38.77154,-77.507534,"Manassas"
1760,42.9540567,-76.5481535,"Auburn"
1761,38.30653,-77.51382,"Fredericksburg"
1762,33.813069,-116.486956,"Palm Springs"
1763,34.18319,-79.345133,"Mullins"
1764,44.492673,-89.50967,"Plover"
1765,43.189246,-76.242531,"Liverpool"
1766,42.434355,-123.301989,"Grants Pass"
1767,42.095462,-76.013283,"Vestal"
1768,41.872722,-84.031302,"Adrian"
1769,30.009001,-95.283487,"Humble"
1770,36.214796,-115.245037,"Las Vegas"
1771,37.785539,-121.218572,"Manteca"
1772,36.057874,-79.90087,"Greensboro"
1773,36.772868,-76.248764,"Chesapeake"
1774,41.430204,-82.208011,"Lorain"
1775,45.230446,-123.174216,"Mcminnville"
1776,26.062116,-80.310563,"Cooper City"
1777,31.338217,-109.565561,"Douglas"
1778,39.9756642,-74.2382847,"Toms River"
1779,29.209128,-82.063728,"Ocala"
1780,41.8285902,-88.0568914,"Glen Ellyn"
1781,26.205328,-80.229699,"North Lauderdale"
1782,33.72639,-117.009917,"Hemet"
1783,39.920766,-77.60692,"Chambersburg"
1784,36.192512,-80.274249,"Winston Salem"
1785,38.648593,-77.297223,"Woodbridge"
1786,44.8562449,-93.431226,"Eden Prairie"
1787,44.839916,-68.749406,"Bangor"
1788,41.678819,-81.307646,"Mentor"
1789,39.603188,-75.792787,"Elkton"
1790,45.032923,-92.831595,"Oak Park Heights"
1791,44.951553,-95.689822,"Montevideo"
1792,32.697644,-115.496576,"Calexico"
1793,44.540069,-95.087846,"Redwood Falls"
1794,45.100635,-93.385189,"Brooklyn Park"
1795,34.0767,-117.3725,"Rialto"
1796,41.64066,-81.44688,"Eastlake"
1797,44.11765,-70.238202,"Auburn"
1798,44.630623,-70.158672,"Farmington"
1799,39.585473,-76.984056,"Westminster"
1800,39.896213,-74.915401,"Marlton"
1801,46.712044,-117.175627,"Pullman"
1802,43.976571,-75.958883,"Watertown"
1803,41.788163,-71.498321,"Cranston"
1804,46.593512,-111.990661,"Helena"
1805,39.146418,-76.646598,"Severn"
1806,26.932272,-82.310316,"Englewood"
1807,45.711725,-121.538552,"Hood River"
1808,36.0834328,-119.0453125,"Porterville"
1809,34.882594,-116.991694,"Barstow"
1810,38.712775,-121.394667,"Antelope"
1811,43.8374,-111.7753758,"Rexburg"
1812,43.389624,-124.252099,"Coos Bay"
1813,41.465598,-75.6422658,"Dickson City"
1814,40.248405,-77.023292,"Mechanicsburg"
1815,36.577321,-119.634423,"Selma"
1816,40.678581,-80.301528,"Monaca"
1817,41.760285,-111.830402,"North Logan"
1818,45.335366,-118.058396,"Island City"
1819,41.262279,-76.919142,"Montoursville"
1820,40.878144,-79.943131,"Butler"
1821,38.417387,-75.569167,"Salisbury"
1822,41.806569,-72.537633,"Manchester"
1823,38.935591,-76.720454,"Bowie"
1824,41.162035,-81.859196,"Medina"
1825,41.134599,-81.632037,"Fairlawn"
1826,42.001684,-88.043323,"Elk Grove Village"
1827,41.777587,-87.863305,"Hodgkins"
1828,38.949789,-104.799763,"Colorado Springs"
1829,41.9237,-88.2607,"Saint Charles"
1830,42.56033,-113.789812,"Burley"
1831,33.938582,-117.286158,"Riverside"
1832,39.144796,-121.653902,"Yuba City"
1833,43.486775,-111.980728,"Ammon"
1834,39.117098,-77.54043,"Leesburg"
1835,45.963776,-112.510563,"Butte"
1836,41.644861,-70.888131,"Fairhaven"
1837,43.094308,-78.978894,"Niagara Falls"
1838,43.198681,-112.359444,"Blackfoot"
1839,42.813637,-72.530899,"Hinsdale"
1840,44.478683,-87.970999,"Green Bay"
1841,41.774985,-124.189935,"Crescent City"
1842,40.992609,-81.489153,"Akron"
1843,33.89087,-117.517267,"Corona"
1844,41.354048,-83.652427,"Bowling Green"
1845,34.132285,-116.384378,"Yucca Valley"
1846,32.8423055,-116.9903086,"Santee"
1847,42.116233,-71.465242,"Bellingham"
1848,44.878666,-123.025574,"Salem"
1849,34.137744,-117.194853,"Highland"
1850,45.35585,-68.524661,"Lincoln"
1851,26.318786,-80.200351,"Coconut Creek"
1852,39.700512,-74.275543,"Manahawkin"
1853,34.10349,-117.531484,"Rancho Cucamonga"
1854,43.464286,-76.479042,"Oswego"
1855,44.656618,-124.054416,"Newport"
1856,42.99963,-83.76458,"Flint"
1857,46.697536,-68.014517,"Presque Isle"
1858,41.309977,-81.519342,"Macedonia"
1859,43.0363756,-85.6943095,"Comstock Park"
1860,46.7033486,-92.4518609,"Cloquet"
1861,42.8255173,-71.1111482,"Plaistow"
1862,45.635914,-89.383286,"Rhinelander"
1863,46.464518,-84.365332,"Sault Sainte Marie"
1864,40.276623,-78.845863,"Johnstown"
1865,36.712042,-78.10482,"South Hill"
1866,41.904616,-87.908666,"Northlake"
1867,44.524801,-68.392911,"Ellsworth"
1868,41.765639,-87.745478,"Bedford Park"
1869,40.295123,-81.850449,"Coshocton"
1870,42.808393,-86.09084,"Holland"
1871,42.641387,-73.7018126,"Rensselaer"
1872,40.858346,-96.677746,"Lincoln"
1873,34.116431,-117.82595,"Glendora"
1874,43.907103,-69.90761,"Brunswick"
1875,41.783832,-77.066876,"Mansfield"
1876,48.4139887,-119.5078293,"Omak"
1877,44.922201,-74.877754,"Massena"
1878,40.390234,-80.549497,"Weirton"
1879,36.2650989,-76.968785,"Ahoskie"
1880,42.45371,-79.313292,"Fredonia"
1881,42.31514,-89.031952,"Rockford"
1882,44.0274,-116.939,"Ontario"
1883,45.121055,-93.265533,"Fridley"
1884,43.401093,-70.699657,"Sanford"
1885,45.758042,-108.57945,"Billings"
1886,36.08324,-78.320606,"Louisburg"
1887,26.274446,-81.803347,"Naples"
1888,26.365735,-98.794904,"Rio Grande City"
1889,41.455314,-74.37827,"Middletown"
1890,27.957315,-82.502404,"Tampa"
1891,38.988376,-84.401131,"Alexandria"
1892,40.479321,-86.103923,"Kokomo"
1893,37.509427,-120.873024,"Turlock"
1894,41.354317,-71.766743,"Westerly"
1895,42.802569,-77.788392,"Geneseo"
1896,41.227359,-95.843923,"Council Bluffs"
1897,37.504108,-77.62979,"Midlothian"
1898,39.49498,-76.177507,"Aberdeen"
1899,42.136021,-72.506862,"Springfield"
1900,44.07697,-92.511312,"Rochester"
1901,42.3729971,-71.558791,"Hudson"
1902,43.378016,-72.328871,"Claremont"
1903,40.072671,-74.124801,"Brick"
1904,46.143162,-67.842502,"Houlton"
1905,42.097,-79.299923,"Lakewood"
1906,38.931599,-122.616359,"Clearlake"
1907,41.364504,-86.330481,"Plymouth"
1908,41.923379,-71.889147,"Putnam"
1909,44.269065,-88.480079,"Appleton"
1910,38.292897,-76.503334,"California"
1911,37.606766,-120.93739,"Ceres"
1912,42.664417,-73.110629,"North Adams"
1913,41.261711,-82.617059,"Norwalk"
1914,39.0986317,-76.8024694,"Laurel"
1915,37.699249,-121.767991,"Livermore"
1916,38.78799,-121.2898911,"Roseville"
1917,42.1568225,-76.8540245,"Horseheads"
1918,43.053792,-83.299925,"Lapeer"
1919,34.662934,-120.465113,"Lompoc"
1920,40.265977,-83.073579,"Delaware"
1921,34.105919,-117.678367,"Upland"
1922,44.692173,-73.486997,"Plattsburgh"
1923,43.196977,-77.927723,"Brockport"
1924,39.141343,-86.579988,"Bloomington"
1925,42.90994,-112.463531,"Chubbuck"
1926,42.012834,-87.719145,"Skokie"
1927,42.746495,-73.764381,"Latham"
1928,25.987873,-80.123894,"Hallandale Beach"
1929,37.008583,-121.551183,"Gilroy"
1930,40.4618576,-74.4663322,"North Brunswick"
1931,45.221466,-93.31249,"Andover"
1932,36.09619,-75.720405,"Kitty Hawk"
1933,36.738206,-119.721718,"Fresno"
1934,35.46261,-80.594712,"Kannapolis"
1935,42.487476,-90.736319,"Dubuque"
1936,46.422883,-117.049459,"Clarkston"
1937,47.141249,-119.274113,"Moses Lake"
1938,41.168113,-80.114575,"Grove City"
1939,41.789497,-86.246497,"Niles"
1940,42.170583,-71.878742,"North Oxford"
1941,39.4621,-76.3147,"Abingdon"
1942,44.568057,-69.644397,"Waterville"
1943,38.854186,-77.396567,"Fairfax"
1944,44.295983,-84.679646,"Houghton Lake"
1945,39.91435,-79.756686,"Uniontown"
1946,48.55379,-117.915214,"Colville"
1947,40.92373,-87.153056,"Rensselaer"
1948,41.904302,-71.032382,"Raynham"
1949,41.740984,-72.174027,"North Windham"
1950,41.523981,-75.94744,"Tunkhannock"
1951,40.349975,-76.390243,"Lebanon"
1952,37.751554,-121.471986,"Tracy"
1953,39.624903,-78.835052,"Lavale"
1954,33.93707,-117.455339,"Riverside"
1955,37.604711,-122.067306,"Union City"
1956,37.971663,-120.365778,"Sonora"
1957,46.846573,-100.903299,"Mandan"
1958,34.220106,-119.161569,"Oxnard"
1959,38.319613,-81.713949,"South Charleston"
1960,46.975337,-123.806587,"Aberdeen"
1961,40.125971,-84.617221,"Greenville"
1962,39.0227289,-77.4289212,"Sterling"
1963,37.317972,-120.501967,"Merced"
