445,45.570271,-93.197832,"Cambridge"
445,34.028451,-84.658026,"Kennesaw"
446,40.3089103,-79.5813259,"Gunnison"
447,36.020391,-115.245431,"Tupelo"
447,34.254593,-88.714719,"Las Vegas"
448,28.515333,-81.462791,"Orlando"
448,40.782333,-80.383772,"Beaver Falls"
449,40.351079,-75.630465,"Bechtelsville"
450,43.1222318,-103.198186,"Milwaukee"
451,35.220709,-82.503907,"Greenwood"
452,37.337928,-80.123894,"Hallandale Beach"
453,38.781105,-93.735334,"Warrensburg"
454,47.842328,-90.023756,"Flowood"
454,32.350704,-122.299477,"Lynnwood"
455,44.959151,-92.72713,"Hudson"
456,43.516817,-96.773461,"Sioux Falls"
457,37.068529,-84.623456,"Somerset"
458,47.167646,-94.277772,"Bonney Lake"
458,36.507892,-122.171764,"Pineville"
459,39.773528,-85.976523,"Indianapolis"
460,45.100635,-93.385189,"Brooklyn Park"
460,40.316345,-79.686301,"North Huntingdon"
461,55.375474,-131.720399,"Ketchikan"
462,32.775799,-91.870221,"Bastrop"
462,46.422883,-117.049459,"Clarkston"
463,36.817489,-83.318374,"Harlan"
464,42.012834,-87.719145,"Skokie"
465,35.38984,-86.239908,"Tullahoma"
465,41.012502,-92.455508,"Ottumwa"
466,30.064712,-83.476707,"Spring"
467,30.185352,-81.609265,"Jacksonville"
468,38.102544,-85.866119,"Louisville"
469,42.791693,-96.936202,"Vermillion"
469,35.969754,-77.933938,"Nashville"
470,40.658211,-80.226573,"Economy"
470,41.238029,-73.03147,"Milford"
471,30.268847,-93.179586,"Lake Charles"
471,41.697155,-93.011703,"Newton"
472,36.911771,-93.903147,"Monett"
472,46.694534,-92.106919,"Superior"
473,40.672452,-75.342024,"Bethlehem"
474,36.156162,-115.079671,"Las Vegas"
474,42.056567,-87.835428,"Niles"
475,42.851375,-106.266907,"Casper"
476,35.047606,-89.811353,"Memphis"
476,40.098894,-111.613379,"Spanish Fork"
477,31.270914,-92.487231,"Alexandria"
478,43.319893,-73.612395,"Queensbury"
479,33.767907,-116.95555,"San Jacinto"
480,40.612665,-74.24755,"Shawano"
481,37.7679224,-83.609231,"Hardinsburg"
481,36.439395,-86.4434498,"New Tazewell"
482,32.178956,-83.177707,"Eastman"
482,36.194611,-115.226021,"Las Vegas"
483,35.470025,-78.981088,"Checotah"
483,33.64698,-95.534337,"Surfside Beach"
484,28.540478,-71.113093,"North Reading"
485,35.320606,-78.648261,"Erwin"
485,36.721028,-76.309264,"Chesapeake"
486,31.836124,-106.565677,"El Paso"
487,33.518642,-88.439114,"Columbus"
488,38.256797,-82.429866,"Wayne"
488,29.087437,-82.251193,"Ocala"
489,40.291173,-75.264154,"Hatfield"
489,35.680662,-81.230668,"Newton"
490,29.92518,-90.070085,"New Orleans"
491,35.370037,-87.835428,"Bakersfield"
492,34.948143,-90.574504,"De Soto"
492,38.150177,-120.4527076,"Santa Maria"
493,45.032923,-92.831595,"Danville"
493,40.201449,-87.627697,"Oak Park Heights"
494,39.71992,-90.270971,"Jacksonville"
494,30.443181,-88.945247,"Biloxi"
495,32.340452,-86.175231,"Montgomery"
496,38.5404591,-81.927722,"Abingdon"
496,36.714643,-90.9952384,"Washington"
497,38.5404591,-97.465846,"Washington"
498,25.4576229,-80.4731368,"Florida City"
498,26.650413,-80.110786,"Palm Springs Village"
499,32.788794,-96.599162,"Mesquite"
500,32.501376,-85.043413,"Phenix City"
500,33.942955,-78.032339,"Southport"
501,47.704135,-117.030828,"Post Falls"
502,43.500863,-83.384718,"Caro"
503,25.570918,-86.7140176,"Madison"
504,39.729508,-75.035783,"Turnersville"
505,38.26173,-93.3713094,"Knoxville"
505,35.976279,-84.011022,"Warsaw"
506,37.134096,-88.989563,"Houston"
506,33.894702,-93.299435,"Springfield"
507,28.060008,-81.816058,"Auburndale"
507,31.4452218,-85.6507187,"Ozark"
508,40.7878265,-76.5051024,"Coal Township"
508,37.550407,-77.451808,"Richmond"
509,31.178814,-85.404472,"Dothan"
509,32.745312,-96.445649,"Forney"
510,43.714983,-87.754467,"Sheboygan"
511,31.624849,-84.213742,"Albany"
511,33.107622,-82.024684,"Waynesboro"
512,41.883457,-80.749532,"Ashtabula"
512,40.225071,-74.085199,"Neptune"
513,39.475754,-118.80654,"Tyler"
513,32.282537,-95.330447,"Fallon"
514,41.965241,-84.668345,"Jonesville"
514,45.772387,-122.549467,"Battle Ground"
515,35.794678,-80.259545,"Lexington"
516,40.073985,-116.901748,"El Cajon"
517,39.079977,-84.888781,"Aurora"
517,46.817374,-92.18404,"Hermantown"
518,38.157362,-85.836005,"Louisville"
519,29.500938,-99.474166,"San Antonio"
520,37.748171,-88.971464,"Murfreesboro"
520,35.814212,-86.447192,"Marion"
521,33.391531,-111.699115,"Mesa"
521,35.781341,-81.394266,"Granite Falls"
522,34.677408,-88.56422,"Booneville"
522,45.350211,-84.974067,"Petoskey"
523,35.703335,-79.873406,"Weaverville"
524,37.241729,-93.258694,"Springfield"
525,36.3834062,-79.6670644,"Reidsville"
526,36.714643,-81.927722,"Abingdon"
527,30.06285,-90.549868,"Trumann"
528,42.8947328,-70.8664579,"Seabrook"
529,39.330546,-93.352393,"Bowling Green"
529,37.180349,-91.181652,"Springfield"
530,39.7427258,-77.5282037,"Waynesboro"
531,32.853507,-91.395153,"Oak Grove"
531,41.972503,-73.985511,"Kingston"
532,33.940766,-82.794907,"Whitesburg"
532,37.117108,-118.049799,"Santa Fe Springs"
533,39.983447,-83.145016,"Desoto"
533,32.5734336,-96.8577324,"Columbus"
534,25.9935839,-117.294445,"Miramar"
535,31.777143,-106.384345,"El Paso"
536,37.482281,-105.904108,"Alamosa"
536,32.493877,-86.398425,"Millbrook"
537,40.657293,-83.583847,"Kenton"
538,37.899113,-76.207306,"Nicholasville"
538,36.862881,-84.561954,"Norfolk"
539,27.715137,-82.332629,"Wimauma"
540,34.14914,-96.9444264,"Dallas"
541,41.60974,-83.612969,"Toledo"
542,46.7033486,-92.4518609,"Mount Pleasant"
542,32.861746,-79.788225,"Cloquet"
543,40.028409,-82.45211,"Heath"
544,39.8442693,-92.677779,"Oakdale"
544,30.793455,-75.0915553,"Deptford"
545,40.131079,-74.226408,"North Canton"
546,33.034819,-80.153299,"Summerville"
546,28.613388,-81.209065,"Oviedo"
547,36.904509,-94.880384,"Miami"
547,26.932272,-82.310316,"Englewood"
548,45.147843,-122.880034,"Woodburn"
549,28.701256,-100.480817,"Eagle Pass"
549,28.540478,-81.275989,"Orlando"
550,28.283389,-82.718394,"Port Richey"
551,40.303211,-74.676952,"Princeton"
552,39.336616,-76.400912,"Baltimore"
552,38.199176,-85.667473,"Louisville"
553,26.1477897,-75.393081,"San Benito"
553,40.286715,-97.6344279,"Harleysville"
554,37.020959,-94.811755,"Glasgow"
555,35.138917,-79.733948,"Eden"
556,37.979363,-84.531084,"Lexington"
557,29.045462,-95.459088,"Lake Jackson"
557,42.031916,-91.682032,"Cedar Rapids"
558,41.057471,-83.594348,"Findlay"
559,33.943652,-83.444484,"London"
560,41.86174,-87.8176469,"Forest Park"
560,40.986535,-76.01243,"Hazle Township"
561,33.819473,-117.908042,"Anaheim"
561,35.009675,-79.175234,"Raeford"
562,40.670612,-111.989018,"West Valley City"
563,37.461433,-121.9855022,"Madison Heights"
563,37.3900085,-79.115598,"Santa Clara"
564,38.96574,-94.668832,"Overland Park"
565,33.233185,-97.168051,"Denton"
565,35.565024,-97.547591,"The Village"
566,29.623667,-90.747928,"Houma"
567,34.413887,-90.818157,"Santa Clarita"
567,29.774315,-118.506124,"Thibodaux"
568,28.359625,-80.668453,"Merritt Island"
568,40.530175,-85.676774,"Marion"
569,31.487916,-87.633528,"San Angelo"
569,41.540572,-100.460659,"Homewood"
570,32.185694,-110.953398,"Tucson"
570,32.9673153,-80.2036081,"Summerville"
571,42.496892,-75.526931,"Norwich"
571,48.554783,-109.737138,"Havre"
572,32.664652,-97.405728,"Fort Worth"
572,33.212574,-86.828967,"Alabaster"
573,32.895003,-97.286601,"Fort Worth"
574,35.771244,-83.99179,"Alcoa"
574,39.7110384,-86.1191817,"Indianapolis"
575,26.22791,-80.155019,"Pompano Beach"
575,36.308937,-82.403788,"Johnson City"
576,26.489084,-80.121275,"Boynton Beach"
577,41.580699,-90.524339,"Davenport"
578,33.450048,-104.526774,"Buckeye"
579,44.841719,-73.0897182,"Twin Falls"
579,42.590599,-114.482885,"Saint Albans"
580,41.583497,-87.716127,"Country Club Hills"
581,41.112105,-83.221498,"Tiffin"
582,38.232244,-104.664911,"Winchester"
582,39.193917,-78.205538,"Pueblo"
583,38.358741,-90.157744,"Waterloo"
584,27.316246,-80.380818,"Port St Lucie"
585,33.803041,-84.411781,"Atlanta"
585,29.5186849,-98.6333388,"San Antonio"
586,36.241189,-91.596294,"Ash Flat"
586,39.083457,-108.474014,"Grand Junction"
587,29.045462,-95.459088,"Lake Jackson"
587,55.375474,-131.720399,"Ketchikan"
588,45.4316286,-122.7551918,"Tigard"
589,33.432882,-84.184909,"Mcdonough"
590,41.745338,-88.198078,"Naperville"
591,28.3438221,-81.94154,"Wooster"
591,40.847635,-81.3860316,"Kissimmee"
592,45.40009,-92.603656,"Saint Croix Falls"
592,40.564127,-76.012249,"Hamburg"
593,36.372286,-94.189049,"Bentonville"
594,35.364395,-97.531285,"Oklahoma City"
595,45.963776,-112.510563,"Butte"
596,38.74038,-89.032578,"New Albany"
596,34.492946,-104.736761,"Fountain"
597,33.9333,-112.1700005,"Glendale"
598,38.9837453,-94.4593203,"Raytown"
598,34.1380983,-80.9663092,"Columbia"
599,38.864222,-91.945748,"Fulton"
599,38.957531,-77.002461,"Washington"
600,40.509163,-112.01151,"Herriman"
601,33.943652,-83.444484,"Athens"
602,34.588589,-94.225872,"Mena"
602,29.911302,-90.020477,"New Orleans"
603,31.79581,-104.990371,"Timnath"
603,40.52654,-106.229737,"El Paso"
604,34.174418,-119.179256,"Diberville"
605,40.515671,-80.224153,"Moon Township"
605,32.862849,-96.754838,"Dallas"
606,39.224556,-84.591605,"Cincinnati"
606,32.793803,-96.689232,"Dallas"
607,44.492673,-89.50967,"Dekalb"
608,37.807978,-94.708671,"Fort Scott"
608,47.6584886,-117.3377956,"Spokane Valley"
609,21.3419649,-158.075334,"Kapolei"
610,43.312655,-90.349051,"Richland Center"
611,39.86797,-105.056732,"Westminster"
611,38.80758,-104.758479,"Colorado Springs"
612,36.596821,-79.430521,"Danville"
612,33.713791,-112.201314,"Glendale"
613,38.3352206,-92.5838242,"Chehalis"
613,46.678925,-122.979138,"Eldon"
614,36.280919,-94.151696,"Rogers"
614,42.012119,-92.908946,"Marshalltown"
615,34.751438,-90.524339,"Davenport"
615,41.580699,-77.464564,"Jacksonville"
616,26.436375,-80.124371,"Tulsa"
616,36.044977,-95.903172,"Delray Beach"
617,38.332009,-85.759053,"Clarksville"
617,36.670219,-93.229928,"Branson"
618,39.95167,-83.826452,"Springfield"
619,43.196977,-77.927723,"Brockport"
619,29.559137,-98.678566,"Helotes"
620,38.829015,-81.719331,"Ripley"
620,42.249781,-84.4345706,"Jackson"
621,47.233071,-123.125644,"Choctaw"
622,34.45249,-86.948782,"Hartselle"
623,26.348262,-81.833799,"Middleburg"
623,30.105744,-80.200616,"Boca Raton"
624,36.668028,-87.440031,"Chester"
625,38.134491,-96.601788,"Staunton"
625,40.848885,-79.04839,"Lincoln"
626,28.458334,-82.631272,"Spring Hill"
627,42.121102,-71.030085,"Avon"
627,35.022153,-89.830391,"Memphis"
628,30.271548,-81.757048,"Jacksonville"
629,37.045555,-100.94108,"Jurupa Valley"
630,33.135681,-79.042438,"San Marcos"
630,34.623515,-117.123423,"Lumberton"
631,29.015677,-80.993665,"New Smyrna Beach"
631,40.4897474,-89.0415186,"Bloomington"
632,33.2420091,-92.6686538,"El Dorado"
633,38.784658,-83.564806,"West Union"
634,30.189946,-88.810955,"Jackson"
634,35.551073,-95.588165,"Woodlands"
635,32.270558,-107.747058,"Deming"
636,39.979913,-75.933743,"Parkesburg"
637,29.9780086,-95.1931345,"Humble"
638,36.413982,-89.080451,"Union City"
638,33.3788255,-82.0730206,"Hephzibah"
639,37.2900499,-80.0890274,"Brea"
640,37.321668,-121.973182,"San Jose"
641,39.83948,-89.600888,"Springfield"
642,34.548085,-83.283794,"Eastanollee"
643,26.057251,-89.080451,"Naples"
644,36.3893179,-81.4811689,"West Jefferson"
644,38.8111037,-90.2925148,"Florissant"
645,45.049086,-93.064426,"Vadnais Heights"
645,42.4691915,-122.8138922,"Eagle Point"
646,35.008324,-74.062491,"Teterboro"
646,40.8626458,-85.205136,"Chattanooga"
647,41.64066,-81.44688,"Eastlake"
648,27.715137,-83.529854,"Wimauma"
648,35.862115,-82.332629,"Sevierville"
649,34.20044,-86.444966,"Andalusia"
649,31.32176,-110.015671,"Show Low"
650,43.570315,-90.886168,"Safford"
650,32.832703,-109.730199,"Viroqua"
651,30.793589,-89.865094,"Bogalusa"
651,39.502476,-86.066193,"Franklin"
652,34.677408,-88.56422,"Booneville"
652,38.004763,-84.571831,"Lexington"
653,37.137067,-93.343274,"Siloam Springs"
653,36.1752349,-94.557579,"Springfield"
654,34.9547985,-85.2447285,"Fort Oglethorpe"
655,36.705873,-121.668832,"Pekin"
656,33.501291,-81.956733,"North Augusta"
657,37.7679224,-86.4434498,"Hardinsburg"
657,38.339359,-75.162617,"Berlin"
658,26.191058,-75.759593,"Pittston"
658,41.315535,-98.131301,"Alamo"
659,39.7783555,-112.234138,"Glendale"
659,33.65067,-86.2632921,"Indianapolis"
660,26.62088,-81.937051,"Cape Coral"
660,39.722231,-105.080398,"Lakewood"
661,44.959151,-98.1518,"Hudson"
661,26.271279,-92.72713,"Edinburg"
662,35.18974,-101.793388,"Amarillo"
662,34.196077,-101.75319,"Plainview"
663,36.159391,-95.883238,"Tulsa"
664,27.552401,-99.506573,"Laredo"
664,26.318786,-80.200351,"Coconut Creek"
665,39.6458746,-79.9985471,"Morgantown"
666,36.580158,-87.412899,"Clarksville"
666,43.189246,-76.242531,"Liverpool"
667,41.461581,-81.692713,"Cleveland"
668,39.673462,-104.811188,"Aurora"
669,41.295443,-91.66222,"Washington"
670,40.125971,-84.617221,"Greenville"
671,32.525782,-92.098424,"Topeka"
671,39.039531,-95.764743,"Monroe"
672,39.475754,-118.80654,"Mountain View"
673,35.928486,-81.530125,"Lenoir"
673,41.2013398,-73.1187591,"Stratford"
674,35.911682,-83.843913,"Knoxville"
674,42.033289,-91.552968,"Marion"
675,33.790787,-117.964352,"Garden Grove"
676,45.6239,-122.562,"Vancouver"
677,37.786284,-89.028816,"Herrin"
678,40.108516,-83.715962,"Lithia Springs"
678,33.7745093,-84.6010619,"Urbana"
679,41.8186521,-90.2426849,"Clinton"
680,40.862191,-82.271284,"Ashland"
680,40.762155,-82.594877,"Ontario"
681,32.501376,-85.043413,"Phenix City"
681,42.588593,-72.284156,"Orange"
682,40.162702,-97.175372,"Fairbury"
683,35.293849,-97.606446,"Newcastle"
683,29.416963,-98.679557,"San Antonio"
684,30.255199,-98.852523,"Fredericksburg"
684,47.572888,-122.172531,"Bellevue"
685,36.948807,-86.433446,"Idaho Falls"
686,29.573864,-98.236619,"Cibolo"
686,32.084845,-110.776057,"Tucson"
687,29.573505,-95.568028,"Missouri City"
688,34.08896,-83.989918,"Buford"
689,30.2262571,-85.6462476,"Lynn Haven"
690,37.322584,-79.252851,"Lynchburg"
690,34.995904,-85.245885,"East Ridge"
691,33.857892,-79.091184,"Conway"
691,39.046101,-94.367039,"Independence"
692,39.863295,-84.09821,"Huber Heights"
693,39.586924,-106.096315,"Frisco"
694,32.97197,-99.799311,"Stamford"
694,29.8539052,-95.5090766,"Houston"
695,37.755204,-77.459698,"Ashland"
696,41.29143,-73.112949,"Schenectady"
696,42.7854,-73.941664,"Shelton"
697,38.54105,-92.118674,"Jefferson City"
698,36.183467,-94.512608,"Siloam Springs"
699,38.639191,-76.894969,"Waldorf"
699,32.629821,-97.407583,"Fort Worth"
700,36.562992,-88.271336,"Kingsport"
701,33.518173,-81.71954,"Pensacola"
702,37.196415,-93.296293,"Springfield"
703,39.311522,-84.318642,"Mason"
703,42.285163,-71.656464,"Northborough"
704,39.699876,-86.4169154,"Plainfield"
705,37.350273,-77.482847,"Chester"
705,30.532744,-87.3145137,"Pensacola"
706,40.387242,-79.824695,"North Versailles"
706,30.886011,-87.790076,"Bay Minette"
707,33.680298,-112.276167,"Palm Bay"
707,27.996642,-80.641827,"Peoria"
708,33.599042,-85.832144,"Oxford"
709,32.761895,-98.946751,"Breckenridge"
709,41.763311,-89.687013,"Rock Falls"
710,37.860092,-82.730111,"Logan"
710,27.839946,-82.044407,"Pinellas Park"
711,40.927754,-78.980652,"Punxsutawney"
712,36.206597,-83.316028,"Morristown"
713,40.555853,-76.79168,"Elizabethville"
714,35.12473,-107.825679,"Grants"
715,29.8539052,-95.5090766,"Norman"
715,35.193337,-97.422127,"Houston"
716,30.778436,-81.618596,"Saint Marys"
717,35.144791,-81.959531,"Lakeland"
717,28.000741,-106.549888,"Albuquerque"
718,33.324294,-91.797421,"New Iberia"
719,36.357486,-95.230798,"Alvin"
719,29.421683,-94.214669,"Bentonville"
720,28.0617993,-82.5521633,"Tampa"
721,29.61355,-95.644533,"Sugar Land"
721,34.979292,-81.089807,"Rock Hill"
722,34.065136,-117.222895,"Redlands"
722,40.515671,-80.224153,"Moon Township"
723,35.4528545,-84.6315904,"Athens"
724,42.882479,-84.895833,"Columbus"
724,32.552444,-78.694009,"Lancaster"
725,29.235156,-99.754271,"Uvalde"
725,41.7218,-87.6862,"Evergreen Park"
726,38.680872,-121.787924,"Woodland"
727,42.591163,-88.411543,"Lake Geneva"
727,38.2790814,-122.0352432,"Fairfield"
728,42.605454,-87.884157,"Kenosha"
728,33.713791,-112.201314,"Glendale"
729,32.842692,-97.24635,"North Richland Hills"
730,41.558358,-105.09877,"West Des Moines"
730,40.205184,-93.797575,"Longmont"
731,29.536019,-98.333469,"Converse"
732,32.227952,-84.325777,"Blue Ridge"
733,35.925361,-79.988961,"High Point"
734,31.896254,-106.438215,"El Paso"
735,32.651877,-117.094289,"Chula Vista"
736,39.808346,-74.927725,"Roanoke"
736,37.30072,-79.960692,"West Berlin"
737,37.291593,-121.9887,"San Jose"
737,33.869614,-112.154941,"Anthem"
738,38.494602,-90.29602,"Saint Louis"
738,36.036758,-94.256232,"Farmington"
739,45.365936,-122.833583,"Pleasant Grove"
740,33.059904,-110.908802,"Lagrange"
740,32.25197,-85.031485,"Tucson"
741,32.962318,-96.642557,"Garland"
741,30.641564,-88.189278,"Mobile"
742,35.174254,-78.965777,"Spring Lake"
742,39.854824,-75.024256,"Somerdale"
743,43.291583,-91.753709,"Decorah"
744,30.086635,-97.825017,"Buda"
745,32.207348,-75.858654,"Wilkes Barre"
746,35.460395,-85.043829,"Dayton"
746,27.15702,-80.218683,"Stuart"
747,39.249276,-84.42986,"Loganville"
747,33.840982,-83.911143,"Cincinnati"
748,38.923672,-95.256869,"Lawrence"
748,42.206278,-85.879254,"Paw Paw"
749,42.015255,-88.1481438,"Streamwood"
749,29.6040327,-98.2749599,"Schertz"
750,33.720124,-84.934926,"Villa Rica"
751,27.523773,-115.245037,"Palmetto"
752,41.188708,-79.396144,"Harahan"
753,39.624903,-78.835052,"Havre"
754,42.9540567,-93.750585,"Auburn"
755,29.421683,-95.230798,"Newark"
755,40.085707,-82.430723,"Alvin"
756,31.939592,-84.253058,"Thomasville"
756,36.0088,-87.739498,"Oak Ridge"
757,44.931509,-123.306736,"Dallas"
757,42.513919,-83.61331,"New Hudson"
758,40.6917441,-82.5079544,"Mansfield"
759,31.089533,-72.678888,"Killeen"
760,29.4878928,-98.5377275,"San Antonio"
760,41.935116,-71.08582,"Raynham"
761,45.1599696,-83.759967,"Blaine"
762,46.033222,-118.384132,"College Place"
762,47.865754,-121.972124,"Monroe"
763,32.747175,-94.93762,"Gilmer"
764,46.857733,-100.768147,"Bismarck"
764,34.073315,-117.886899,"West Covina"
765,41.265902,-110.953877,"Evanston"
766,33.9333,-84.3332,"Dunwoody"
766,30.005604,-90.037914,"New Orleans"
767,33.894702,-88.989563,"Houston"
768,36.3342,-86.446599,"Bentonville"
769,39.018965,-96.820674,"Junction City"
770,34.0649845,-106.8895603,"Socorro"
771,44.478239,-103.809596,"Spearfish"
772,36.260369,-115.181684,"Savoy"
773,35.277323,-81.529863,"Fort Wayne"
773,41.014001,-85.120347,"Shelby"
774,39.453074,-83.779125,"Wilmington"
774,40.811786,-73.289495,"Commack"
775,35.2179,-93.166461,"Dardanelle"
775,39.852029,-75.448983,"Boothwyn"
776,34.972966,-81.877488,"Spartanburg"
776,38.435223,-78.853029,"Harrisonburg"
777,36.058129,-95.817643,"Broken Arrow"
778,27.193124,-82.486076,"Osprey"
779,42.137766,-84.2967,"Palatine"
780,27.829339,-80.481738,"Sebastian"
780,33.796641,-111.962216,"Cave Creek"
781,36.131739,-86.907819,"Nashville"
782,34.2801955,-83.8752864,"Gainesville"
782,33.922428,-84.085591,"Lawrenceville"
783,33.998141,-81.224767,"Lexington"
783,41.72195,-85.978848,"Elkhart"
784,43.051597,-77.057757,"Newark"
784,35.109522,-106.517784,"Albuquerque"
785,38.76932,-77.136059,"Alexandria"
785,37.979363,-84.531084,"Lexington"
786,33.504905,-82.086122,"Augusta"
786,43.094308,-78.978894,"Niagara Falls"
787,40.413229,-77.023292,"Mechanicsburg"
788,37.134096,-93.299435,"San Clemente"
789,30.064353,-95.405982,"Spring"
790,37.550407,-77.451808,"Dardanelle"
791,36.020391,-115.245431,"Las Vegas"
792,39.496607,-121.57343,"Oroville"
792,30.453633,-97.607004,"Pflugerville"
793,38.865459,-86.514975,"Bedford"
794,36.0599933,-87.3812037,"Dickson"
795,35.818159,-87.999849,"Darien"
795,41.748743,-78.844998,"Morrisville"
796,35.097961,-78.918123,"Fayetteville"
797,46.7033486,-79.946037,"Cloquet"
797,35.898133,-92.4518609,"Archdale"
798,39.612001,-75.504647,"Pennsville"
798,33.552575,-117.192629,"Murrieta"
799,29.547492,-98.308116,"Universal City"
799,29.774315,-90.818157,"Thibodaux"
800,31.679967,-106.200828,"Crookston"
801,33.702814,-76.189303,"Virginia Beach"
802,47.713801,-97.411356,"Fort Worth"
803,39.037642,-94.2697,"Blue Springs"
803,36.002186,-79.799652,"Greensboro"
804,36.84596,-92.908946,"Marshalltown"
804,42.012119,-86.916529,"Russellville"
805,44.656618,-124.054416,"Newport"
806,42.987657,-88.807863,"Jefferson"
807,40.342207,-75.978374,"Wyomissing"
807,38.8111037,-90.2925148,"Florissant"
808,19.646268,-155.99092,"Kailua Kona"
809,42.8255173,-71.1111482,"Plaistow"
809,40.919007,-111.883825,"Centerville"
810,40.870859,-81.433352,"North Canton"
811,34.817941,-87.656437,"Florence"
811,35.462588,-97.389579,"Midwest City"
812,35.239523,-96.86175,"Rio Rancho"
813,35.247101,-91.687166,"Searcy"
814,39.415132,-87.690846,"Marshall"
814,38.783942,-85.377601,"Madison"
815,34.494271,-93.040121,"Hot Springs"
816,32.288399,-110.965014,"Tucson"
816,43.125152,-95.152506,"Spencer"
817,35.046249,-84.055165,"Beavercreek"
817,39.772625,-80.993615,"Tega Cay"
818,33.98091,-84.463068,"Marietta"
818,43.650236,-116.436338,"Meridian"
819,35.096683,-80.782272,"Charlotte"
820,46.694534,-92.106919,"Superior"
820,41.663123,-72.718375,"Newington"
821,39.684407,-85.136879,"Dekalb"
822,33.025001,-96.511518,"Wylie"
823,38.580049,-92.219907,"Jefferson City"
823,33.664699,-95.505897,"Paris"
824,27.315215,-90.52319,"Port St Lucie"
825,31.089533,-97.729372,"Zanesville"
825,39.891437,-82.040887,"Killeen"
826,32.531894,-94.78483,"Longview"
826,29.59176,-98.355813,"San Antonio"
827,39.601791,-87.681094,"Paris"
827,41.407877,-73.412984,"Danbury"
828,36.372286,-94.189049,"Bentonville"
829,27.453311,-99.474166,"Cicero"
830,31.089533,-97.729372,"Killeen"
831,30.258479,-94.216602,"Lumberton"
831,43.095414,-75.312346,"New Hartford"
832,35.819671,-79.822953,"Randleman"
833,39.604775,-90.822308,"Pittsfield"
833,37.823253,-82.825463,"Paintsville"
834,34.834244,-87.625236,"Florence"
835,42.012834,-87.719145,"Skokie"
835,41.296828,-72.38155,"Old Saybrook"
836,34.6971752,-106.7683411,"Belen"
836,38.528764,-122.79005,"Windsor"
837,39.046101,-94.367039,"Independence"
837,37.602992,-77.522046,"Richmond"
838,31.8670328,-89.7472559,"Magee"
838,34.209879,-78.023068,"Leland"
839,42.473368,-96.430044,"Brooklyn Center"
840,34.242149,-77.8741594,"Wilmington"
840,47.894532,-122.2558117,"Everett"
841,27.513088,-81.497158,"Sebring"
841,35.38984,-86.239908,"Tullahoma"
842,33.90295,-84.110453,"Lilburn"
842,25.935789,-80.29576,"Hialeah"
843,39.407965,-103.160521,"Hobbs"
844,46.712044,-117.175627,"Pullman"
845,36.376777,-78.984788,"Roxboro"
845,29.8979437,-95.6831967,"Cypress"
846,36.959408,-82.482406,"Ava"
847,38.436729,-90.377786,"Arnold"
848,44.291594,-82.732518,"Clearwater"
849,32.970025,-111.9752,"South Jordan"
850,35.819671,-79.822953,"Randleman"
851,36.483717,-86.888493,"Springfield"
851,26.610823,-81.814048,"Fort Myers"
852,41.008702,-76.485292,"Bloomsburg"
853,45.62615,-86.40034,"Ludington"
854,37.978619,-87.407594,"Newburgh"
855,45.4316286,-122.7551918,"Tigard"
856,41.420513,-81.754117,"Cleveland"
857,33.561222,-95.3129339,"Aiken"
857,29.7162189,-81.767261,"Houston"
858,32.703367,-97.428115,"Fort Worth"
859,32.666757,-97.209309,"Arlington"
860,32.835031,-85.178726,"Valley"
860,37.979871,-122.328358,"Richmond"
861,42.96419,-71.485444,"Bedford"
862,38.80882,-94.893071,"Gardner"
863,35.364078,-94.37876,"Fort Smith"
864,29.9590023,-89.9839444,"Chalmette"
864,47.52661,-111.296587,"Great Falls"
865,27.8158476,-82.7813795,"St Petersburg"
866,36.413982,-89.080451,"Union City"
866,39.083457,-108.474014,"Grand Junction"
867,44.708186,-75.456123,"Ogdensburg"
867,33.216703,-96.735578,"Mckinney"
868,31.270914,-92.487231,"Whitehall"
869,31.578974,-81.414975,"Albany"
869,28.428206,-84.086699,"Orlando"
870,31.320306,-89.461783,"Crockett"
870,40.630189,-95.434461,"Morton"
871,29.784042,-95.804025,"Katy"
872,39.144796,-121.653902,"Yuba City"
873,39.940379,-95.964357,"Okmulgee"
874,38.510098,-90.438772,"Fenton"
874,46.791635,-100.749948,"Bismarck"
875,29.133441,-98.894305,"Devine"
875,26.236042,-98.205346,"Mcallen"
876,40.810122,-77.89739,"State College"
877,33.664699,-95.505897,"Paris"
878,38.668326,-121.167602,"Folsom"
878,48.111047,-123.362177,"Port Angeles"
879,39.128256,-84.597178,"Cincinnati"
879,42.345046,-87.898468,"Waukegan"
880,33.898037,-94.803528,"Idabel"
880,30.477863,-87.308317,"Pensacola"
881,39.887629,-86.118971,"Indianapolis"
882,40.370349,-78.432848,"Duncansville"
883,30.556986,-84.595535,"Quincy"
884,26.205328,-80.244444,"North Lauderdale"
884,36.638695,-80.229699,"Stuart"
885,26.710328,-80.150281,"West Palm Beach"
886,45.515722,-122.89821,"Hillsboro"
887,40.623175,-79.946528,"Gibsonia"
887,40.630189,-89.461783,"Morton"
888,35.243593,-81.124876,"Gastonia"
889,42.033289,-91.552968,"Marion"
889,32.48368,-93.705344,"Shreveport"
890,38.36144,-122.692596,"Rohnert Park"
890,34.078384,-83.921922,"Buford"
891,32.934593,-80.689624,"Walterboro"
891,41.845607,-71.416056,"Providence"
892,30.64515,-97.692098,"Georgetown"
892,42.136021,-72.506862,"Springfield"
