893,38.4342477,-85.450252,"Auburn"
894,32.882514,-97.386969,"Saginaw"
895,34.487945,-82.678139,"Anderson"
896,40.800592,-73.178586,"Islandia"
896,34.748243,-92.410566,"Little Rock"
897,40.866688,-74.100931,"Garfield"
898,34.964734,-94.652353,"Horn Lake"
899,42.159486,-79.968079,"Harborcreek"
900,28.555379,-96.46793,"Titusville"
900,32.931345,-80.842668,"Rockwall"
901,42.159486,-79.968079,"Harborcreek"
902,32.400301,-83.336257,"Cochran"
903,33.638953,-86.629165,"Birmingham"
903,34.1380983,-80.9663092,"Columbia"
904,38.037703,-89.459003,"Holly Springs"
904,34.7466316,-84.422031,"Lexington"
905,30.6250365,-87.9046017,"Clearwater"
905,27.959261,-82.748295,"Daphne"
906,40.0262886,-88.682353,"Meridian"
906,32.389466,-79.8989883,"West Brownsville"
907,34.90851,-82.332431,"Taylors"
907,30.477426,-81.638694,"Jacksonville"
908,36.020391,-117.083014,"Las Vegas"
908,32.606887,-115.245431,"Chula Vista"
909,43.714983,-87.754467,"Sheboygan"
909,39.578766,-79.959297,"Morgantown"
910,38.666161,-94.369474,"Harrisonville"
911,40.772792,-85.168326,"Bluffton"
911,32.5882987,-96.9245811,"Cedar Hill"
912,35.094581,-94.628209,"Poteau"
912,45.980168,-94.337543,"Little Falls"
913,39.859194,-86.39654,"Brownsburg"
914,35.028039,-90.793582,"Forrest City"
914,34.1380983,-80.9663092,"Columbia"
915,33.562105,-86.518619,"Leeds"
916,30.392334,-88.995008,"Biloxi"
916,29.348167,-98.433521,"San Antonio"
917,30.293263,-91.910347,"Breaux Bridge"
917,33.6555402,-117.9870451,"Huntington Beach"
918,34.8284813,-82.5494312,"Easley"
918,27.996875,-82.439696,"Tampa"
919,43.684941,-98.009732,"Chattanooga"
919,35.015665,-85.376526,"Mitchell"
920,35.221587,-97.481153,"Norman"
920,45.189871,-93.878478,"Buffalo"
921,43.291583,-110.260441,"Decorah"
921,31.560187,-91.753709,"Sierra Vista"
922,34.112862,-84.584433,"Omaha"
922,41.214831,-96.114293,"Woodstock"
923,27.834467,-82.682197,"Pinellas Park"
923,41.305318,-84.364403,"Defiance"
924,34.157361,-81.937051,"Cape Coral"
925,34.76783,-84.92994,"Dalton"
926,38.900475,-77.011954,"Washington"
927,39.742724,-78.432848,"Lakewood"
927,40.370349,-105.079342,"Duncansville"
928,30.392334,-88.995008,"Conyers"
929,39.723234,-121.804955,"Chico"
929,39.711341,-84.201791,"Moraine"
930,26.301269,-98.181031,"Edinburg"
931,31.750245,-93.066686,"Natchitoches"
931,30.6781469,-88.2225698,"Mobile"
932,44.951553,-116.215202,"Montevideo"
932,33.698811,-95.689822,"Coachella"
933,40.68772,-83.652427,"Cranberry Township"
933,41.354048,-80.105554,"Bowling Green"
934,35.950968,-83.940335,"Knoxville"
935,36.040217,-74.2999066,"Union"
935,40.6870876,-79.770824,"Greensboro"
936,39.9269568,-83.1205358,"Columbus"
936,33.025001,-96.511518,"Wylie"
937,41.697155,-95.595268,"Sulphur Springs"
938,26.62088,-81.937051,"Cape Coral"
939,37.063426,-113.587387,"St George"
940,32.393959,-118.384132,"Carlsbad"
941,41.583495,-71.98949,"Lisbon"
941,33.637368,-86.684495,"Birmingham"
942,37.660652,-97.554652,"Goddard"
942,39.488698,-84.326818,"Middletown"
943,41.116694,-77.480536,"Mill Hall"
943,40.780681,-124.190507,"Eureka"
944,42.801879,-71.2385,"Salem"
944,42.660563,-83.467685,"White Lake"
945,44.163908,-93.950642,"Mankato"
946,38.134491,-79.04839,"Staunton"
946,44.023733,-121.317387,"Bend"
947,43.800259,-123.043331,"Cottage Grove"
948,38.612933,-86.083814,"Salem"
949,38.931599,-122.616359,"Clearlake"
949,38.889104,-77.443029,"Chantilly"
950,27.893098,-82.764218,"Largo"
951,30.642342,-97.03214,"Rockdale"
952,32.136724,-111.000556,"Tucson"
953,39.035564,-94.641175,"Roeland Park"
954,33.008051,-80.047046,"Goose Creek"
955,32.526989,-92.113661,"Monroe"
956,34.882808,-82.355327,"Greenville"
957,34.454531,-93.060534,"Hot Springs"
957,32.432088,-97.780249,"Granbury"
958,39.046101,-94.367039,"Independence"
958,36.805056,-114.107043,"Mesquite"
959,42.538338,-83.032619,"Sterling Heights"
960,29.844264,-95.644835,"Houston"
961,37.652043,-77.608163,"Glen Allen"
961,43.48974,-83.969334,"Saginaw"
962,32.731829,-96.615424,"Balch Springs"
962,40.583976,-122.34324,"Redding"
963,37.925334,-89.804487,"Chester"
963,39.566297,-84.277752,"Franklin"
964,38.573605,-94.857295,"Paola"
965,36.714712,-91.870322,"West Plains"
965,30.793589,-89.865094,"Bogalusa"
966,33.177006,-83.444484,"Athens"
967,33.480162,-117.094503,"Temecula"
967,33.755828,-84.413627,"Atlanta"
968,29.5164259,-76.506222,"Newport News"
969,29.573345,-117.402109,"Pearland"
969,47.741455,-95.283131,"Spokane"
970,34.78855,-86.958843,"Athens"
971,32.333377,-96.620823,"Ennis"
971,30.561997,-90.95876,"Denham Springs"
972,38.635584,-121.506013,"Sacramento"
972,33.985005,-118.105078,"Pico Rivera"
973,33.872491,-117.908042,"Cerritos"
974,42.033289,-91.552968,"Marion"
975,41.354048,-83.652427,"Bowling Green"
975,29.693435,-95.210378,"Pasadena"
976,28.155373,-82.356616,"Tampa"
976,46.153058,-122.983947,"Longview"
977,41.244171,-96.025545,"Omaha"
978,39.699603,-96.672346,"Indianapolis"
979,41.266577,-82.22378,"Oberlin"
980,39.569337,-89.314967,"Gloucester"
980,37.400469,-76.528717,"Taylorville"
981,41.78391,-85.424951,"Sturgis"
981,32.765568,-97.484281,"Fort Worth"
982,38.639191,-76.894969,"Waldorf"
982,42.199521,-70.944198,"Weymouth"
983,42.137766,-121.820361,"Dixon"
983,38.471927,-88.017854,"Palatine"
984,33.719115,-84.312878,"Atlanta"
985,34.20044,-110.015671,"Show Low"
985,39.037642,-94.2697,"Blue Springs"
986,39.268764,-94.930386,"Leavenworth"
986,38.747165,-121.256983,"Roseville"
987,38.814137,-90.879016,"Wentzville"
988,42.8270741,-103.0221246,"Chadron"
989,38.988635,-90.982017,"Troy"
989,45.021718,-93.183443,"Roseville"
990,48.2888983,-85.6857848,"Kalamazoo"
991,38.070078,-97.892255,"Claremore"
992,39.673462,-104.811188,"Aurora"
993,34.444031,-118.576072,"Santa Clarita"
993,29.05658,-82.276131,"Ocala"
994,32.912532,-112.341401,"Thomaston"
994,34.592452,-84.333816,"Prescott Valley"
995,35.277323,-92.645849,"Lebanon"
995,37.663493,-81.529863,"Shelby"
996,44.426709,-71.194051,"Gorham"
996,34.54509,-82.632837,"Anderson"
997,43.162076,-88.730179,"Gadsden"
998,37.663493,-92.645849,"Lebanon"
998,44.779317,-88.5804,"Shawano"
999,46.864665,-96.865768,"Fargo"
999,38.142543,-85.586846,"Louisville"
